seq_commit_fndecl_52023_fns seq_commit fndecl 2 52023 NULL
kvm_arch_setup_async_pf_fndecl_52034_fns kvm_arch_setup_async_pf fndecl 3 52034 NULL
ttm_dma_page_alloc_init_fndecl_52037_fns ttm_dma_page_alloc_init fndecl 2 52037 NULL
btrfs_next_old_leaf_fndecl_52050_fns btrfs_next_old_leaf fndecl 0 52050 NULL
wil_read_file_led_cfg_fndecl_52057_fns wil_read_file_led_cfg fndecl 3 52057 NULL
_iwl_dbgfs_scan_ant_rxchain_write_fndecl_52060_fns _iwl_dbgfs_scan_ant_rxchain_write fndecl 3 52060 NULL
event_rx_mismatch_read_fndecl_52069_fns event_rx_mismatch_read fndecl 3 52069 NULL
iscsi_create_iface_fndecl_52093_fns iscsi_create_iface fndecl 5 52093 NULL
dev_names_read_fndecl_52094_fns dev_names_read fndecl 3 52094 NULL
assoc_rem_len_amp_ctrl_52099_fns assoc_rem_len amp_ctrl 0 52099 NULL
drv_tx_rings_qlcnic_adapter_52102_fns drv_tx_rings qlcnic_adapter 0 52102 NULL
cache_random_seq_create_fndecl_52109_fns cache_random_seq_create fndecl 2 52109 NULL
fjes_hw_get_max_epid_fndecl_52129_fns fjes_hw_get_max_epid fndecl 0 52129 NULL
snd_nm256_playback_copy_fndecl_52148_fns snd_nm256_playback_copy fndecl 5 52148 NULL
il4965_rs_sta_dbgfs_scale_table_read_fndecl_52151_fns il4965_rs_sta_dbgfs_scale_table_read fndecl 3 52151 NULL
indirect_sg_entries_vardecl_ib_srp_c_52165_fns indirect_sg_entries vardecl_ib_srp.c 0 52165 NULL
rd_allocate_sgl_table_fndecl_52188_fns rd_allocate_sgl_table fndecl 3 52188 NULL
regmap_calc_reg_len_fndecl_52195_fns regmap_calc_reg_len fndecl 0 52195 NULL
qp_broker_alloc_fndecl_52197_fns qp_broker_alloc fndecl 6-5 52197 NULL
audit_init_entry_fndecl_52199_fns audit_init_entry fndecl 1 52199 NULL
write_enabled_file_bool_fndecl_52213_fns write_enabled_file_bool fndecl 3 52213 NULL
size_elf_note_info_52250_fns size elf_note_info 0 52250 NULL
num_alt_cx231xx_audio_52283_fns num_alt cx231xx_audio 0 52283 NULL
rts51x_get_max_lun_fndecl_52294_fns rts51x_get_max_lun fndecl 0 52294 NULL
alloc_page_ext_fndecl_52310_fns alloc_page_ext fndecl 1 52310 NULL
cmd_len_c2h_evt_hdr_52322_fns cmd_len c2h_evt_hdr 0 52322 NULL
rx_filter_dup_filter_read_fndecl_52325_fns rx_filter_dup_filter_read fndecl 3 52325 NULL
iwl_dbgfs_d3_sram_read_fndecl_52326_fns iwl_dbgfs_d3_sram_read fndecl 3 52326 NULL
luns_per_chnl_nvm_dev_52339_fns luns_per_chnl nvm_dev 0 52339 NULL
__do_replace_fndecl_52344_fns __do_replace fndecl 5 52344 NULL
xpc_connect_fndecl_52346_fns xpc_connect fndecl 5 52346 NULL
_iwl_dbgfs_fw_restart_write_fndecl_52357_fns _iwl_dbgfs_fw_restart_write fndecl 3 52357 NULL
rtl_read_byte_fndecl_52358_fns rtl_read_byte fndecl 0 52358 NULL
nested_svm_map_fndecl_52359_fns nested_svm_map fndecl 2 52359 NULL
num_phys_mptsas_portinfo_52375_fns num_phys mptsas_portinfo 0 52375 NULL
nrealreaders_vardecl_rcutorture_c_52376_fns nrealreaders vardecl_rcutorture.c 0 52376 NULL
error_tbc_exch_mismatch_read_fndecl_52388_fns error_tbc_exch_mismatch_read fndecl 3 52388 NULL
ieee80211_if_read_power_mode_fndecl_52394_fns ieee80211_if_read_power_mode fndecl 3 52394 NULL
command_fndecl_52411_fns command fndecl 0 52411 NULL
scsi_mode_select_fndecl_52417_fns scsi_mode_select fndecl 6 52417 NULL nohasharray
drm_fbdev_cma_init_fndecl_52417_fns drm_fbdev_cma_init fndecl 3-4-2 52417 &scsi_mode_select_fndecl_52417_fns
sddr09_read_control_fndecl_52418_fns sddr09_read_control fndecl 3-5 52418 NULL
security_inode_getsecurity_fndecl_52473_fns security_inode_getsecurity fndecl 0 52473 NULL
tx_tx_data_programmed_read_fndecl_52500_fns tx_tx_data_programmed_read fndecl 3 52500 NULL
ControllerNumber_DAC960_Controller_52503_fns ControllerNumber DAC960_Controller 0 52503 NULL
svc_setsockopt_fndecl_52511_fns svc_setsockopt fndecl 5 52511 NULL
selinux_inode_notifysecctx_fndecl_52531_fns selinux_inode_notifysecctx fndecl 3 52531 NULL
data_size_binder_transaction_data_52567_fns data_size binder_transaction_data 0 52567 NULL
il4965_rs_sta_dbgfs_scale_table_write_fndecl_52576_fns il4965_rs_sta_dbgfs_scale_table_write fndecl 3 52576 NULL
auok190xfb_write_fndecl_52634_fns auok190xfb_write fndecl 3 52634 NULL
setxattr_fndecl_52637_fns setxattr fndecl 4 52637 NULL
page_count_drm_device_dma_52645_fns page_count drm_device_dma 0 52645 NULL
num_txq_per_tx_bnad_52646_fns num_txq_per_tx bnad 0 52646 NULL
ieee80211_chsw_switch_vifs_fndecl_52661_fns ieee80211_chsw_switch_vifs fndecl 2 52661 NULL
ec_i2c_xfer_fndecl_52662_fns ec_i2c_xfer fndecl 3 52662 NULL
command_file_read_fndecl_52669_fns command_file_read fndecl 3 52669 NULL
vmap_batch_fndecl_52675_fns vmap_batch fndecl 2-3 52675 NULL
parse_command_fndecl_52676_fns parse_command fndecl 2 52676 NULL
SYSC_setxattr_fndecl_52677_fns SYSC_setxattr fndecl 4 52677 NULL
drm_mode_create_rotation_property_fndecl_52681_fns drm_mode_create_rotation_property fndecl 2 52681 NULL
_iwl_dbgfs_bcast_filters_macs_write_fndecl_52702_fns _iwl_dbgfs_bcast_filters_macs_write fndecl 3 52702 NULL
regmap_map_read_file_fndecl_52774_fns regmap_map_read_file fndecl 3 52774 NULL
SYSC_get_mempolicy_fndecl_52787_fns SYSC_get_mempolicy fndecl 3 52787 NULL
avc_ca_pmt_fndecl_52789_fns avc_ca_pmt fndecl 3 52789 NULL
ieee80211_if_read_rc_rateidx_mcs_mask_2ghz_fndecl_52792_fns ieee80211_if_read_rc_rateidx_mcs_mask_2ghz fndecl 3 52792 NULL
app_size_ls_ucode_img_desc_52793_fns app_size ls_ucode_img_desc 0 52793 NULL
wiphy_new_nm_fndecl_52833_fns wiphy_new_nm fndecl 2 52833 NULL
ocfs2_control_cfu_fndecl_52837_fns ocfs2_control_cfu fndecl 2 52837 NULL
xfs_cross_rename_fndecl_52839_fns xfs_cross_rename fndecl 10 52839 NULL
ext2_fsync_fndecl_52850_fns ext2_fsync fndecl 2-3 52850 NULL
dccp_setsockopt_cscov_fndecl_52885_fns dccp_setsockopt_cscov fndecl 2-0 52885 NULL
nvram_len_nvram_parser_52887_fns nvram_len nvram_parser 0 52887 NULL
rx_decrypt_key_not_found_read_fndecl_52911_fns rx_decrypt_key_not_found_read fndecl 3 52911 NULL
il4965_rs_sta_dbgfs_rate_scale_data_read_fndecl_52915_fns il4965_rs_sta_dbgfs_rate_scale_data_read fndecl 3 52915 NULL
smk_read_logging_fndecl_52927_fns smk_read_logging fndecl 3 52927 NULL
o2hb_debug_read_fndecl_52936_fns o2hb_debug_read fndecl 3 52936 NULL
minor_drbd_genlmsghdr_52949_fns minor drbd_genlmsghdr 0 52949 NULL
__arm_iommu_alloc_attrs_fndecl_52955_fns __arm_iommu_alloc_attrs fndecl 2 52955 NULL
sys_setxattr_fndecl_52971_fns sys_setxattr fndecl 4 52971 NULL
tty_insert_flip_string_fixed_flag_fndecl_53031_fns tty_insert_flip_string_fixed_flag fndecl 4 53031 NULL
sys_getxattr_fndecl_53049_fns sys_getxattr fndecl 4 53049 NULL
acpi_os_allocate_zeroed_fndecl_53053_fns acpi_os_allocate_zeroed fndecl 1 53053 NULL
pxad_prep_memcpy_fndecl_53065_fns pxad_prep_memcpy fndecl 4 53065 NULL
kvm_vcpu_write_guest_page_fndecl_53070_fns kvm_vcpu_write_guest_page fndecl 5-2 53070 NULL
omap_hwmod_mux_init_fndecl_53072_fns omap_hwmod_mux_init fndecl 2 53072 NULL
fru_alloc_fndecl_53073_fns fru_alloc fndecl 1 53073 NULL
ntfs_dir_fsync_fndecl_53093_fns ntfs_dir_fsync fndecl 2-3 53093 NULL
wilc_spi_read_fndecl_53099_fns wilc_spi_read fndecl 4 53099 NULL
brcmf_fw_nvram_strip_fndecl_53102_fns brcmf_fw_nvram_strip fndecl 2 53102 NULL
rx_nr_rings_bnxt_53108_fns rx_nr_rings bnxt 0 53108 NULL
xz_dec_test_write_fndecl_53124_fns xz_dec_test_write fndecl 3 53124 NULL
fault_inject_read_fndecl_53133_fns fault_inject_read fndecl 3 53133 NULL
vmalloc_32_user_fndecl_53148_fns vmalloc_32_user fndecl 1 53148 NULL
private_data_len_ib_cm_sidr_req_param_53150_fns private_data_len ib_cm_sidr_req_param 0 53150 NULL
lpfc_debugfs_max_disc_trc_vardecl_lpfc_debugfs_c_53169_fns lpfc_debugfs_max_disc_trc vardecl_lpfc_debugfs.c 0 53169 NULL
num_tx_rings_nfp_net_53170_fns num_tx_rings nfp_net 0 53170 NULL
SYSC_mbind_fndecl_53221_fns SYSC_mbind fndecl 5 53221 NULL
debugfs_reg_len_regmap_53235_fns debugfs_reg_len regmap 0 53235 NULL
kvm_read_guest_page_mmu_fndecl_53240_fns kvm_read_guest_page_mmu fndecl 6 53240 NULL
vga_arb_write_fndecl_53251_fns vga_arb_write fndecl 3 53251 NULL
simple_xattr_alloc_fndecl_53253_fns simple_xattr_alloc fndecl 2 53253 NULL
nr_descriptors_hidma_dev_53264_fns nr_descriptors hidma_dev 0 53264 NULL
maxreqs_nfsd4_channel_attrs_53285_fns maxreqs nfsd4_channel_attrs 0 53285 NULL
b1_alloc_card_fndecl_53288_fns b1_alloc_card fndecl 1 53288 NULL
vmalloc_exec_fndecl_53303_fns vmalloc_exec fndecl 1 53303 NULL
snd_korg1212_copy_from_fndecl_53338_fns snd_korg1212_copy_from fndecl 6 53338 NULL
SYSC_sched_getaffinity_fndecl_53347_fns SYSC_sched_getaffinity fndecl 2 53347 NULL
ramoops_init_przs_fndecl_53364_fns ramoops_init_przs fndecl 4 53364 NULL
SYSC_getxattr_fndecl_53377_fns SYSC_getxattr fndecl 4 53377 NULL
viafb_iga1_odev_proc_write_fndecl_53378_fns viafb_iga1_odev_proc_write fndecl 3 53378 NULL
rproc_recovery_read_fndecl_53382_fns rproc_recovery_read fndecl 3 53382 NULL
command_setformat_fndecl_53392_fns command_setformat fndecl 0 53392 NULL
wil_agg_size_fndecl_53398_fns wil_agg_size fndecl 0-2 53398 NULL
num_entries_s2io_nic_53404_fns num_entries s2io_nic 0 53404 NULL
set_rcvarray_entry_fndecl_53410_fns set_rcvarray_entry fndecl 6 53410 NULL
cfs_hash_buckets_realloc_fndecl_53415_fns cfs_hash_buckets_realloc fndecl 4 53415 NULL
rxHeader3_edgeport_serial_53418_fns rxHeader3 edgeport_serial 0 53418 NULL
codec_reg_read_file_fndecl_53419_fns codec_reg_read_file fndecl 3 53419 NULL
compat_sys_mbind_fndecl_53427_fns compat_sys_mbind fndecl 5 53427 NULL
ad7879_spi_xfer_fndecl_53444_fns ad7879_spi_xfer fndecl 3 53444 NULL
nouveau_cli_create_fndecl_53462_fns nouveau_cli_create fndecl 3 53462 NULL
lpfc_debugfs_dif_err_read_fndecl_53468_fns lpfc_debugfs_dif_err_read fndecl 3 53468 NULL
jbd2_journal_init_revoke_table_fndecl_53475_fns jbd2_journal_init_revoke_table fndecl 1 53475 NULL
ath6kl_regwrite_write_fndecl_53484_fns ath6kl_regwrite_write fndecl 3 53484 NULL
lc_create_fndecl_53503_fns lc_create fndecl 4 53503 NULL
mthca_buf_alloc_fndecl_53510_fns mthca_buf_alloc fndecl 2 53510 NULL
tx_tx_cmplt_read_fndecl_53533_fns tx_tx_cmplt_read fndecl 3 53533 NULL
uwb_rc_cmd_done_fndecl_53543_fns uwb_rc_cmd_done fndecl 4 53543 NULL
num_req_vfs_i40e_pf_53554_fns num_req_vfs i40e_pf 0 53554 NULL
sctp_tsnmap_mark_fndecl_53578_fns sctp_tsnmap_mark fndecl 2 53578 NULL
rx_defrag_init_called_read_fndecl_53580_fns rx_defrag_init_called_read fndecl 3 53580 NULL
mlx5_get_gid_table_len_fndecl_53590_fns mlx5_get_gid_table_len fndecl 0-1 53590 NULL
kernel_setsockopt_fndecl_53594_fns kernel_setsockopt fndecl 5 53594 NULL
cow_file_range_async_fndecl_53595_fns cow_file_range_async fndecl 4-3 53595 NULL
put_cmsg_compat_fndecl_53618_fns put_cmsg_compat fndecl 4 53618 NULL
header_len_tso_state_53620_fns header_len tso_state 0 53620 NULL
num_channels_mlx5e_params_53632_fns num_channels mlx5e_params 0 53632 NULL
device_add_class_symlinks_fndecl_53634_fns device_add_class_symlinks fndecl 0 53634 NULL
write_file_antenna_fndecl_53645_fns write_file_antenna fndecl 3 53645 NULL
generic_ocp_read_fndecl_53653_fns generic_ocp_read fndecl 3 53653 NULL
acl_alloc_fndecl_53656_fns acl_alloc fndecl 1 53656 NULL
il3945_ucode_tx_stats_read_fndecl_53667_fns il3945_ucode_tx_stats_read fndecl 3 53667 NULL
__videobuf_alloc_fndecl_53676_fns __videobuf_alloc fndecl 1 53676 NULL
list_lru_count_one_fndecl_53682_fns list_lru_count_one fndecl 0 53682 NULL
lov_mds_md_max_stripe_count_fndecl_53691_fns lov_mds_md_max_stripe_count fndecl 0-1 53691 NULL
carl9170_rx_untie_cmds_fndecl_53694_fns carl9170_rx_untie_cmds fndecl 3 53694 NULL
gpio_power_read_fndecl_53704_fns gpio_power_read fndecl 3 53704 NULL
sys_init_module_fndecl_53724_fns sys_init_module fndecl 2 53724 NULL
mtip_hw_read_device_status_fndecl_53729_fns mtip_hw_read_device_status fndecl 3 53729 NULL
snd_pcm_plug_read_transfer_fndecl_53731_fns snd_pcm_plug_read_transfer fndecl 0-3 53731 NULL
xhci_alloc_stream_info_fndecl_53732_fns xhci_alloc_stream_info fndecl 3 53732 NULL
write_emulate_fndecl_53746_fns write_emulate fndecl 2-4 53746 NULL
dies_onenand_chip_53762_fns dies onenand_chip 0 53762 NULL
vxge_config_vpaths_fndecl_53775_fns vxge_config_vpaths fndecl 0 53775 NULL
locations_count_nfsd4_fs_locations_53786_fns locations_count nfsd4_fs_locations 0 53786 NULL
ring_size_netvsc_device_info_53811_fns ring_size netvsc_device_info 0 53811 NULL
lpfc_idiag_extacc_alloc_get_fndecl_53819_fns lpfc_idiag_extacc_alloc_get fndecl 0-3 53819 NULL
logical_minimum_hid_field_53820_fns logical_minimum hid_field 0 53820 NULL
elfcorebuf_sz_orig_vardecl_vmcore_c_53821_fns elfcorebuf_sz_orig vardecl_vmcore.c 0 53821 NULL
cam_get_response16_fndecl_53836_fns cam_get_response16 fndecl 0 53836 NULL
num_sensors_ibmpex_bmc_data_53838_fns num_sensors ibmpex_bmc_data 0 53838 NULL
xillybus_read_fndecl_53845_fns xillybus_read fndecl 3 53845 NULL
buffer_blocks_st_buffer_53878_fns buffer_blocks st_buffer 0 53878 NULL
nilfs_sufile_set_segment_usage_fndecl_53885_fns nilfs_sufile_set_segment_usage fndecl 2 53885 NULL
path_getxattr_fndecl_53886_fns path_getxattr fndecl 4 53886 NULL
snd_rawmidi_kernel_read1_fndecl_53911_fns snd_rawmidi_kernel_read1 fndecl 4 53911 NULL nohasharray
oobavail_jffs2_sb_info_53911_fns oobavail jffs2_sb_info 0 53911 &snd_rawmidi_kernel_read1_fndecl_53911_fns
cxgbi_device_register_fndecl_53913_fns cxgbi_device_register fndecl 2-1 53913 NULL
hiddev_ioctl_fndecl_53955_fns hiddev_ioctl fndecl 2 53955 NULL
proc_fault_inject_read_fndecl_53969_fns proc_fault_inject_read fndecl 3 53969 NULL
cm_write_fndecl_53993_fns cm_write fndecl 3 53993 NULL
sierra_write_fndecl_54049_fns sierra_write fndecl 4 54049 NULL
_iwl_dbgfs_uapsd_misbehaving_write_fndecl_54054_fns _iwl_dbgfs_uapsd_misbehaving_write fndecl 3 54054 NULL
tunables_read_fndecl_54066_fns tunables_read fndecl 3 54066 NULL
afs_alloc_flat_call_fndecl_54076_fns afs_alloc_flat_call fndecl 2-3 54076 NULL
sctp_tsnmap_init_fndecl_54093_fns sctp_tsnmap_init fndecl 3 54093 NULL
bytes_read_usbvision_frame_54101_fns bytes_read usbvision_frame 0 54101 NULL
i2c_bus_read_fndecl_54111_fns i2c_bus_read fndecl 0 54111 NULL
br_min_mtu_fndecl_54113_fns br_min_mtu fndecl 0 54113 NULL
carl9170_exec_cmd_fndecl_54141_fns carl9170_exec_cmd fndecl 3 54141 NULL
f2fs_do_collapse_fndecl_54143_fns f2fs_do_collapse fndecl 3 54143 NULL
tracing_map_array_alloc_fndecl_54155_fns tracing_map_array_alloc fndecl 1 54155 NULL
__hwahc_op_set_ptk_fndecl_54157_fns __hwahc_op_set_ptk fndecl 5 54157 NULL
b43_nphy_load_samples_fndecl_54162_fns b43_nphy_load_samples fndecl 3 54162 NULL
cpu_type_read_fndecl_54191_fns cpu_type_read fndecl 3 54191 NULL
_iwl_dbgfs_fw_nmi_write_fndecl_54192_fns _iwl_dbgfs_fw_nmi_write fndecl 3 54192 NULL
ieee80211_if_read_fwded_frames_fndecl_54203_fns ieee80211_if_read_fwded_frames fndecl 3 54203 NULL
p_filesz_elf32_phdr_54204_fns p_filesz elf32_phdr 0 54204 NULL
nframes_bcm_msg_head_54207_fns nframes bcm_msg_head 0 54207 NULL
numeraseregions_mtd_info_54223_fns numeraseregions mtd_info 0 54223 NULL
__kfifo_to_user_fndecl_54232_fns __kfifo_to_user fndecl 3 54232 NULL
pcnet32_realloc_rx_ring_fndecl_54245_fns pcnet32_realloc_rx_ring fndecl 3 54245 NULL
fl_size_qset_params_54254_fns fl_size qset_params 0 54254 NULL
__erst_read_fndecl_54256_fns __erst_read fndecl 0 54256 NULL
put_cmsg_fndecl_54270_fns put_cmsg fndecl 4 54270 NULL
fat_file_fsync_fndecl_54291_fns fat_file_fsync fndecl 2-3 54291 NULL
pvr2_issue_simple_cmd_fndecl_54313_fns pvr2_issue_simple_cmd fndecl 2 54313 NULL
capi_write_fndecl_54323_fns capi_write fndecl 3 54323 NULL nohasharray
tx_tx_done_template_read_fndecl_54323_fns tx_tx_done_template_read fndecl 3 54323 &capi_write_fndecl_54323_fns
ide_settings_proc_write_fndecl_54325_fns ide_settings_proc_write fndecl 3 54325 NULL
nla_alloc_flow_actions_fndecl_54328_fns nla_alloc_flow_actions fndecl 1 54328 NULL
ieee80211_if_read_bssid_fndecl_54346_fns ieee80211_if_read_bssid fndecl 3 54346 NULL
gntdev_alloc_map_fndecl_54362_fns gntdev_alloc_map fndecl 2 54362 NULL
size_ramoops_context_54365_fns size ramoops_context 0 54365 NULL
usb_cdc_wdm_register_fndecl_54371_fns usb_cdc_wdm_register fndecl 3 54371 NULL
scif_setup_qp_connect_fndecl_54372_fns scif_setup_qp_connect fndecl 3 54372 NULL
nbufs_mlx4_buf_54391_fns nbufs mlx4_buf 0 54391 NULL
ring_size_netvsc_device_54397_fns ring_size netvsc_device 0 54397 NULL
security_key_getsecurity_fndecl_54401_fns security_key_getsecurity fndecl 0 54401 NULL
rx_rx_cmplt_task_read_fndecl_54409_fns rx_rx_cmplt_task_read fndecl 3 54409 NULL
qat_hal_get_ins_num_fndecl_54416_fns qat_hal_get_ins_num fndecl 0 54416 NULL
nrof_flowrings_brcmf_bus_msgbuf_54417_fns nrof_flowrings brcmf_bus_msgbuf 0 54417 NULL
set_fd_set_fndecl_54434_fns set_fd_set fndecl 1 54434 NULL
gfn_to_page_many_atomic_fndecl_54449_fns gfn_to_page_many_atomic fndecl 2 54449 NULL
kimage_file_prepare_segments_fndecl_54451_fns kimage_file_prepare_segments fndecl 5 54451 NULL
virtio_transport_stream_enqueue_fndecl_54452_fns virtio_transport_stream_enqueue fndecl 3 54452 NULL
regmap_cache_bypass_write_file_fndecl_54455_fns regmap_cache_bypass_write_file fndecl 3 54455 NULL
nvkm_notify_init_fndecl_54464_fns nvkm_notify_init fndecl 7 54464 NULL nohasharray
isr_rx_rdys_read_fndecl_54464_fns isr_rx_rdys_read fndecl 3 54464 &nvkm_notify_init_fndecl_54464_fns
sys_setsockopt_fndecl_54507_fns sys_setsockopt fndecl 5 54507 NULL
bio_segments_fndecl_54531_fns bio_segments fndecl 0 54531 NULL
b43_debugfs_write_fndecl_54533_fns b43_debugfs_write fndecl 3 54533 NULL
__i2c_debugfs_read_fndecl_54556_fns __i2c_debugfs_read fndecl 3 54556 NULL
ieee80211_if_read_txpower_fndecl_54564_fns ieee80211_if_read_txpower fndecl 3 54564 NULL
cp_nr_rings_bnxt_54565_fns cp_nr_rings bnxt 0 54565 NULL
acpi_system_write_wakeup_device_fndecl_54582_fns acpi_system_write_wakeup_device fndecl 3 54582 NULL
mipi_dsi_dcs_write_fndecl_54605_fns mipi_dsi_dcs_write fndecl 4 54605 NULL
nfs4_get_acl_uncached_fndecl_54608_fns nfs4_get_acl_uncached fndecl 3 54608 NULL
msg_print_text_fndecl_54618_fns msg_print_text fndecl 0 54618 NULL
ieee80211_if_write_fndecl_54621_fns ieee80211_if_write fndecl 3 54621 NULL
len_ncp_privatedata_ioctl_54632_fns len ncp_privatedata_ioctl 0 54632 NULL
si476x_radio_read_rsq_primary_blob_fndecl_54647_fns si476x_radio_read_rsq_primary_blob fndecl 3 54647 NULL
get_vddc_lookup_table_fndecl_54661_fns get_vddc_lookup_table fndecl 4 54661 NULL
auxdev_write_fndecl_54681_fns auxdev_write fndecl 3 54681 NULL
i2c_transfer_fndecl_54685_fns i2c_transfer fndecl 0 54685 NULL
rx_rx_hdr_overflow_read_fndecl_54697_fns rx_rx_hdr_overflow_read fndecl 3 54697 NULL
coda_psdev_read_fndecl_54726_fns coda_psdev_read fndecl 3 54726 NULL
proc_setgroups_write_fndecl_54732_fns proc_setgroups_write fndecl 3 54732 NULL
hwdep_read_locked_fndecl_54734_fns hwdep_read_locked fndecl 3 54734 NULL
mei_cldev_send_fndecl_54754_fns mei_cldev_send fndecl 3 54754 NULL
pwr_connection_out_of_sync_read_fndecl_54758_fns pwr_connection_out_of_sync_read fndecl 3 54758 NULL
cqm_max_rmid_vardecl_cqm_c_54798_fns cqm_max_rmid vardecl_cqm.c 0 54798 NULL
spk_msg_set_fndecl_54801_fns spk_msg_set fndecl 3 54801 NULL
buf_size__BIG_IOCTL_Command_struct_54806_fns buf_size _BIG_IOCTL_Command_struct 0 54806 NULL
pci_request_regions_fndecl_54816_fns pci_request_regions fndecl 0 54816 NULL
i2c1_debugfs_write_fndecl_54837_fns i2c1_debugfs_write fndecl 3 54837 NULL
ixgbe_pci_sriov_configure_fndecl_54843_fns ixgbe_pci_sriov_configure fndecl 2 54843 NULL
compat_sys_kexec_load_fndecl_54857_fns compat_sys_kexec_load fndecl 2 54857 NULL
spi_register_board_info_fndecl_54864_fns spi_register_board_info fndecl 2 54864 NULL
usb_dmac_desc_get_fndecl_54869_fns usb_dmac_desc_get fndecl 2 54869 NULL
compress_sliced_buf_fndecl_54891_fns compress_sliced_buf fndecl 0 54891 NULL
num_uars_mlx5_uuar_info_54898_fns num_uars mlx5_uuar_info 0 54898 NULL
buffer_size_qcaspi_54902_fns buffer_size qcaspi 0 54902 NULL
rds_page_copy_user_fndecl_54904_fns rds_page_copy_user fndecl 4 54904 NULL
pcan_dump_mem_fndecl_54915_fns pcan_dump_mem fndecl 3 54915 NULL
sd_start_ov361x_fndecl_54922_fns sd_start_ov361x fndecl 0 54922 NULL
iwl_dbgfs_disable_ht40_read_fndecl_54946_fns iwl_dbgfs_disable_ht40_read fndecl 3 54946 NULL
len_cn_msg_54981_fns len cn_msg 0 54981 NULL
fence_wait_any_timeout_fndecl_54982_fns fence_wait_any_timeout fndecl 2 54982 NULL
alloc_netdev_mqs_fndecl_54989_fns alloc_netdev_mqs fndecl 5-6-1 54989 NULL
udf_alloc_i_data_fndecl_55001_fns udf_alloc_i_data fndecl 2 55001 NULL
pvr2_hdw_cpufw_get_fndecl_55011_fns pvr2_hdw_cpufw_get fndecl 0-2-4 55011 NULL
command_setcompressionparams_fndecl_55026_fns command_setcompressionparams fndecl 0 55026 NULL
length_i2400m_tlv_hdr_55043_fns length i2400m_tlv_hdr 0 55043 NULL
hpi_alloc_control_cache_fndecl_55044_fns hpi_alloc_control_cache fndecl 1 55044 NULL
sddr55_get_capacity_fndecl_55072_fns sddr55_get_capacity fndecl 0 55072 NULL
read_kmem_fndecl_55103_fns read_kmem fndecl 3 55103 NULL
length_dw_radeon_cs_chunk_55128_fns length_dw radeon_cs_chunk 0 55128 NULL
btrfs_search_old_slot_fndecl_55133_fns btrfs_search_old_slot fndecl 0 55133 NULL
iwl_dbgfs_drv_rx_stats_read_fndecl_55157_fns iwl_dbgfs_drv_rx_stats_read fndecl 3 55157 NULL
buffer_to_user_fndecl_55164_fns buffer_to_user fndecl 3 55164 NULL
virtqueue_get_vring_size_fndecl_55188_fns virtqueue_get_vring_size fndecl 0 55188 NULL
efx_mcdi_rpc_async_quiet_fndecl_55191_fns efx_mcdi_rpc_async_quiet fndecl 4-5 55191 NULL
rxpipe_tx_xfr_host_int_trig_rx_data_read_fndecl_55233_fns rxpipe_tx_xfr_host_int_trig_rx_data_read fndecl 3 55233 NULL
pstore_mkfile_fndecl_55235_fns pstore_mkfile fndecl 7 55235 NULL
async_setkey_fndecl_55250_fns async_setkey fndecl 3 55250 NULL
req_ring_size_srp_target_port_55251_fns req_ring_size srp_target_port 0 55251 NULL
